;score;beta_final;sigma_final;gamma_final;hp_final;hcr_final;pc_final;pd_final;pcr_final;s_final;t_final;beta_init;sigma_init;gamma_init;hp_init;hcr_init;pc_init;pd_init;pcr_init;s_init;t_init;w1;w2;w3;w4;w5;vw1;vw2;vw3;vw4;vw5;smoothing;optimizer;step_sizee;I_0
807;1998.7816846904639;0.28458765107568784;0.6052500055640715;0.11497386112138185;0.004818017399265115;0.3081617680359417;0.23001824203602245;0.38179767759352734;0.1819515648039281;0.8304213994083357;0.9463523345941568;0.19896250126647666;0.6368473852051684;0.14627160538543552;0.012767210810377114;0.3285938749290629;0.22593645959492495;0.3764511333981001;0.1908895921639432;0.8400475443861656;0.9795246406620892;1;1;1;1;1;2.590762409446282;2.918350009098371;1.010400499070482;1.4149515763267022;1.2487706935052736;False;LBFGSB;None;1.855287569573284
808;2004.0926590048668;0.5524101593202825;0.4199473329692621;0.2280023595442189;0.1093384700792136;0.1807185311356271;0.019149306959806003;0.09966825217911084;0.36197769453006506;0.8044710123291378;0.9499079295094284;0.1913432064627844;0.8646080858052088;0.242289075932131;0.4978539648194771;0.30202271219464943;0.033992786974746746;0.3685144800934954;0.04059002979357608;0.7681263683611641;0.5810094514966564;1;1;1;1;1;3.5284618889955084;1.8500000054403984;1.4361319948506288;1.615299829894934;3.7268116408349163;False;LBFGSB;None;1.855287569573284
809;2010.8582820665945;0.4580884137756335;0.3636668938693042;0.2342356884736988;0.020561441186214863;0.01;0.03007360441374572;0.30154759799498204;0.3209946540460221;0.7185401742445853;0.5523373397670786;0.1594463429369448;0.8048572550999797;0.19041369940778408;0.4639635790464961;0.04389356006204835;0.02012232112496608;0.25514727357627;0.3169291763443957;0.8285374085652104;0.5703431702562367;1;1;1;1;1;2.8951350237170246;3.3954725198529307;1.6864068777607013;1.9084899226996712;3.2094629977686706;False;LBFGSB;None;1.855287569573284
810;2013.4720942111176;0.4460238669421129;0.9098939155068166;0.14129078901332084;0.146276310218382;0.2609106861531409;0.01;0.17557564221715033;0.3375511640338926;0.8176957991103011;0.9315998650586492;0.13840349502807348;0.887020346070708;0.10996277385318994;0.4976517660492729;0.22066672236579304;0.0657051711509422;0.3838815455006269;0.2133403493684705;0.818685274347444;0.868638705016218;1;1;1;1;1;3.430285290709647;2.61652455189067;2.030689203378676;3.941837733093261;3.4412465632940403;False;LBFGSB;None;1.855287569573284
811;2025.3685963868488;0.6064676357086007;0.97062698758815;0.2313681707405441;0.2071939667160731;0.4;0.015231767110481818;0.13471808991784145;0.4;0.8184288703240594;0.8181281699087316;0.4396030001906286;0.9437358507497198;0.1328197879113581;0.4226656205651344;0.3000167588883593;0.19262111111865995;0.017426700356064667;0.2570833913827977;0.7000982489365555;0.5321391172615424;1;1;1;1;1;2.0373194499054854;3.3708560980384297;1.4079619922007132;1.7375247186330784;1.1133206660109929;False;LBFGSB;None;1.855287569573284
812;2043.172559296909;0.5518820303759601;0.3643414050442936;0.1996173751938501;0.17942275360496246;0.26000611676555857;0.1315499147474003;0.04219085779652552;0.3509617636594854;0.7928096126770879;0.9413366272146062;0.6940690759717816;0.4666553657896187;0.13059933875090865;0.047130729517670895;0.09319503496646918;0.04029883066748219;0.10869054918365978;0.29844493196550664;0.7349379083869392;0.8696797986136404;1;1;1;1;1;3.208814075578029;3.7205171763574136;1.8412510116753882;3.597588558247771;2.763391721675801;False;LBFGSB;None;1.855287569573284
813;2053.5383672037037;0.6671483560921688;0.8343645418301959;0.23791536467337834;0.2465167163552605;0.3928567368612783;0.01;0.11667408400102648;0.3986913620750152;0.8202406419905752;0.8096776939745267;0.5430248516705;0.6615529687296708;0.20149101762438387;0.4777709757719821;0.282830912769869;0.046103480468989634;0.2616767676885013;0.3925780522100895;0.7577005221261677;0.5428903553547046;1;1;1;1;1;1.47536612636081;2.6623837658844267;3.1717898202984953;1.5177544745885805;3.8604004584065987;False;LBFGSB;None;1.855287569573284
814;2057.958866255069;0.5694736671863787;0.8277872649574746;0.16521002726371706;0.2302936133394686;0.3500607953292432;0.020245680864472454;0.010810831486544594;0.4;0.8328329283175825;0.9554325441787423;0.4705886118426063;0.7842341965759101;0.2285804041556872;0.17448056918419694;0.1902992485835092;0.1480001783909799;0.09544022497372852;0.05118738059387222;0.7054417700348915;0.8005404191393967;1;1;1;1;1;3.0168491608830097;1.4793198281088449;2.3254943718192185;3.3683887522839533;2.486703509582635;False;LBFGSB;None;1.855287569573284
815;2068.704284195157;0.3896077981668675;0.7535418888736858;0.19860822802423092;0.029992866589128774;0.03935830161834995;0.02126419435445297;0.01;0.3987017671739392;0.7743139503846971;0.517977791146068;0.6224583777145025;0.28508288832969564;0.1419776979367523;0.4002532462091159;0.14015703811826322;0.10956768081725664;0.2052687918750664;0.018486732733656214;0.7432534198867262;0.6219403132820854;1;1;1;1;1;2.697264822046796;3.3980596880635257;1.742883103229189;1.7042495556630357;1.0442368560900412;False;LBFGSB;None;1.855287569573284
816;2069.2749823881345;0.5464451973311006;0.2486547956177915;0.15600429529097398;0.12973620191234442;0.398328839063159;0.03333968068838625;0.054825911475427716;0.39822829189613385;0.8179707340740293;0.5303078176841968;0.5913327636867473;0.4949493426819131;0.15239524520579914;0.2715568278649934;0.2426869193991065;0.3915889477412372;0.06978903748204654;0.06944777350585378;0.7513636713772064;0.6742566258651571;1;1;1;1;1;2.6597736841087927;2.5788177854814966;3.936786598398218;2.8043497831252004;1.7745884042125208;False;LBFGSB;None;1.855287569573284
817;2081.452379866858;0.5422424626118615;0.7838765815898481;0.22208663690981287;0.1454508262080246;0.2363657637008017;0.055103944728188164;0.03355854501436318;0.3968080911847618;0.7932509793507327;0.9094287655987472;0.3648320544535028;0.6067489187659008;0.16353022169082745;0.2400000088450285;0.022457413493397933;0.16751742469733846;0.06453693060674194;0.39022584514188136;0.7181205912150433;0.8049757313618602;1;1;1;1;1;1.7221192170809547;2.1925791944671653;1.7354285545855737;3.5928093995987767;1.1496495595585814;False;LBFGSB;None;1.855287569573284
818;2083.397748534411;0.5284425004448777;0.8296340268199949;0.15625166910168786;0.2254298362530297;0.38166622669663575;0.03742971768524397;0.01;0.39657619152392704;0.8335922662438939;0.9599261088876272;0.25663920162076503;0.4873661366033346;0.11013516638573363;0.2176934679334901;0.09423645975285616;0.14712617212450274;0.13609959259049134;0.08947398576367845;0.7418623633863605;0.7559289687372635;1;1;1;1;1;2.1900627381254427;3.770812790974962;2.374504900695775;1.0484873213676027;2.527183574101939;False;LBFGSB;None;1.855287569573284
819;2094.9088613855934;0.4367449868355733;0.8782911045741828;0.1193882264047912;0.1897978951499388;0.3248116199440856;0.02867346183927816;0.03008412421230773;0.3895100493630767;0.8199591617354802;0.8916022944065529;0.1558634919267272;0.6788691122854928;0.2367718768918783;0.4510643274615097;0.2452898873619561;0.17425247517992468;0.1245647008943985;0.06358144519243887;0.7681700467370132;0.6046798084381728;1;1;1;1;1;3.189563511474817;3.754615302233748;1.3368380584697883;3.6103515255112937;3.5628009943203445;False;LBFGSB;None;1.855287569573284
820;2095.921192357343;0.4906399240124492;0.6653946223556402;0.18004503578779102;0.16382043793116288;0.2935355513656679;0.05914289565520675;0.08026445906649045;0.36664442331015423;0.8250554954624141;0.8420485533403743;0.4932870149516421;0.5863862948216192;0.2238500718407576;0.264957427886378;0.16202910338589466;0.3305306758602631;0.0482776079029088;0.13919290718495922;0.771237569282728;0.6939479531496417;1;1;1;1;1;3.0947367270855395;3.00696392955028;2.089570429224564;1.0017680292544502;3.5035105006507203;False;LBFGSB;None;1.855287569573284
821;2108.3080950494955;0.5019880856936604;0.6210575507085264;0.15210069335331675;0.20551562999356507;0.3005718622132145;0.01;0.25938139237535063;0.3798742989516841;0.7514004387977707;0.9288105741192316;0.6054881258135288;0.4288341109871183;0.13566114272963398;0.461857733121631;0.3462642320720113;0.3388013423625432;0.4004990724052341;0.33088516445646016;0.7301027962311911;0.8027802961582526;1;1;1;1;1;3.3649991257019467;3.6240178218451287;3.9463826610413393;3.1758969424989587;2.078129524325083;False;LBFGSB;None;1.855287569573284
822;2110.307557774011;0.3649708162289192;0.6851027896971407;0.14350413611345186;0.05781979457638424;0.13310364304998326;0.01;0.14535694144857753;0.2329171485831956;0.7178654370418162;0.8468546704499317;0.11839406424725718;0.8368327450029667;0.21042382150884908;0.022573740987036243;0.14208210883218678;0.12585158197854396;0.07256572918038162;0.2760786153329787;0.7122908222958565;0.9478101388732638;1;1;1;1;1;1.3253510952631506;1.5884825795112625;1.8151150214910143;3.849915570129711;3.3633310417198583;False;LBFGSB;None;1.855287569573284
823;2115.9294294831648;0.4910602181738072;0.8349398565571725;0.19559224411612527;0.13289286032552478;0.3776980219428933;0.047658985917788776;0.4938795475818553;0.3685553599498605;0.8356597088211691;0.9748769593986211;0.6372992673302822;0.5433113151933531;0.20859512865624905;0.4286375699634099;0.19201254538115609;0.2177257648135011;0.1467529073873143;0.01762577103246853;0.7165487130116149;0.8236725540313813;1;1;1;1;1;3.741945940348976;1.0752719049994788;3.9766018145768487;1.636770085132461;1.9204533373733428;False;LBFGSB;None;1.855287569573284
824;2119.1639527021275;0.4408158999675558;0.3832584669399977;0.2267544906520563;0.009728620833072056;0.2757865653074725;0.23569838978161675;0.41711431699707596;0.17986434080269684;0.7608975216557884;0.9019104485620104;0.3873271140856258;0.28189433999582925;0.17100235389711854;0.061895136881102625;0.2418853053702625;0.34482470229573825;0.4964275616152917;0.10362667900993736;0.7693581054040197;0.8764008002100191;1;1;1;1;1;1.1776005442621729;2.130828287387951;1.1563968015624448;3.9873100839334015;1.5562744125119956;False;LBFGSB;None;1.855287569573284
825;2124.5263078570183;0.4602211348196073;0.4135990103739895;0.1564255821085902;0.11567827757940373;0.3656989372826449;0.03762907806801271;0.13457738158831656;0.3704931024379204;0.8188857093128081;0.9402471697176912;0.8637475170778218;0.4545639674934829;0.11871705093148202;0.08696754973115134;0.2311192627273175;0.3394488123545264;0.3895777982172893;0.2670034076153777;0.7418821417583596;0.7048687678546544;1;1;1;1;1;1.0747781144497524;3.9815579947081465;1.202934085618776;2.4151979775873893;1.9106815566498203;False;LBFGSB;None;1.855287569573284
826;2132.278002321537;0.3300659562971288;0.8130565988125942;0.14411371005343945;0.02713727397701241;0.3654368435470992;0.2978032469943473;0.3540283163217201;0.3946231120399511;0.7964168341131775;0.9319413893337466;0.20734875388706345;0.76936806983319;0.13203799119431933;0.0662937632751725;0.3524658014681599;0.3734247064783686;0.43847524878224897;0.3893449572197362;0.7805380337098413;0.912034821571259;1;1;1;1;1;1.610119828004693;1.4822263624748957;1.8323432723046968;1.2053288260620327;2.3244761665169418;False;LBFGSB;None;1.855287569573284
827;2134.800558408095;0.5808570137558007;0.8309474185778214;0.2056900058518259;0.2243853540873823;0.37877869966151945;0.01;0.1217390466705182;0.3525105787344009;0.8237393654579741;0.8699803975176074;0.12057313790082347;0.6863615879688727;0.14926662623919704;0.44182980763876817;0.34219372416063204;0.08807776367826615;0.3163678955959255;0.15520978111228304;0.7890018931123461;0.6210619133657177;1;1;1;1;1;2.712397092641414;3.2008181698401534;2.1257003821020755;2.2157558222590694;2.0584038332315875;False;LBFGSB;None;1.855287569573284
828;2142.121250723173;0.6998853124936133;0.22963104212144475;0.18273372445755148;0.20450978787300786;0.4;0.014584274335955253;0.010079583287867884;0.4;0.7926559043899196;0.9444634107771276;0.5580547081987692;0.3492319506493474;0.2144513677214993;0.20643825063567914;0.3572326386374348;0.32673379650727485;0.12885471828744455;0.24230493600819106;0.7595340801455474;0.8215172646100765;1;1;1;1;1;1.0733925097884214;1.8039578442367372;1.8645323750404208;2.792612346290738;3.1391475844942236;False;LBFGSB;None;1.855287569573284
829;2159.7039527196766;0.6448326271490289;0.4702300353492337;0.22404313717210247;0.24462105954654;0.34952171284294103;0.01;0.4249558940157913;0.01;0.8299957463542921;0.9294916334016524;0.8445871352748598;0.25961838958381755;0.12794736285497155;0.4685130991945561;0.2429090306374317;0.0691406601277;0.2826286226958913;0.12248950204860805;0.8051482099575622;0.7767503287583367;1;1;1;1;1;2.325485905019823;3.303035733966391;3.0736010581047823;3.072932710060817;1.9645968522607573;False;LBFGSB;None;1.855287569573284
830;2164.578147913296;0.6144698587722746;0.5934308843083578;0.2157769130199164;0.2021492408103768;0.24863224101675374;0.023871164287869662;0.11059065446497128;0.371856483032823;0.7963291118622035;0.8193014618859235;0.4115674567756637;0.297560419276726;0.186359639329434;0.3477312097433989;0.13598704780382256;0.03977442297758857;0.1854997703307039;0.3507946156910338;0.7563564407239193;0.6864180676753101;1;1;1;1;1;3.3016247024140664;2.6318365402170083;3.69039589499498;2.8059644084106523;2.660950835300927;False;LBFGSB;None;1.855287569573284
831;2167.4802090550947;0.6128250375151165;0.6611821791324707;0.2232511065358588;0.20093707476259126;0.319163410216784;0.07992782242562743;0.01;0.37175770196515295;0.8259263709896291;0.9486399369584818;0.3499405368006532;0.2999812355438473;0.11545630238120025;0.3970976851159206;0.2008684185470739;0.2018364041340114;0.0616705867011431;0.3188580611147709;0.7871117530128687;0.8765851143014074;1;1;1;1;1;3.5889951397344815;1.1946939649610182;2.272923572907203;2.5655821790458124;2.7806872839447845;False;LBFGSB;None;1.855287569573284
832;2173.576210077208;0.5980285116863288;0.7431004191609195;0.21065132558305155;0.20410612463273525;0.3662873946770407;0.010184707952335795;0.07625605525111613;0.20593911185948446;0.8177052703770563;0.7238678094704485;0.5705843984486624;0.6763289996696981;0.1492370246533172;0.2457457716576604;0.3175146316701749;0.04943994331107599;0.12516003823936686;0.12922202630256135;0.7935247278464661;0.6207433329965718;1;1;1;1;1;1.791626086524443;1.538173561629248;2.7990227857158625;3.338317080758916;1.2870796486688922;False;LBFGSB;None;1.855287569573284
833;2188.074378678962;0.7674035033100158;0.3694699594426147;0.21776888129767946;0.35097745086574644;0.3785260175111153;0.01;0.4826451196884842;0.34109450829332577;0.8330564006438455;0.9683161375481988;0.6125327558829285;0.7744663408410817;0.15295458154770744;0.018434186483120545;0.2556822202791263;0.27618246390207896;0.4424930673312181;0.10693096364821264;0.7507991489044565;0.8258158993728961;1;1;1;1;1;3.3328175009678094;3.7892685210852033;1.5467002018979032;2.9108444266803253;3.5338790967260283;False;LBFGSB;None;1.855287569573284
834;2192.2581511417466;0.6305563191257211;0.7403412314083335;0.23509727578972797;0.21529126376750984;0.35628537613951583;0.1199036934755353;0.01;0.3593966179401141;0.8162365935742223;0.9393519053106552;0.4276796372504955;0.3834968903526528;0.1252054444180104;0.4366675425188349;0.05274837058718797;0.02391923291311152;0.06436380684417964;0.29256790081897793;0.7042809600675803;0.7744774871169509;1;1;1;1;1;1.5707183056294678;1.3438173073695987;3.788135043777133;3.044501345385595;1.0637018691711042;False;LBFGSB;None;1.855287569573284
835;2195.095582272755;0.4300449436697033;0.3207058684250565;0.2058077246417704;0.00776954712297128;0.205488550896018;0.3437671518905923;0.4483170464635207;0.10912115948521232;0.7747567904918254;0.8573279388794983;0.3393841288139099;0.28057443849262875;0.24174160056276195;0.005255214521101868;0.2677298097763496;0.3283584389204145;0.4339356793423477;0.1368039476364754;0.8007161117224038;0.9070631515626032;1;1;1;1;1;1.3347820662565293;1.0507258702453943;2.551951754888357;3.2924871738420998;1.1058024500453492;False;LBFGSB;None;1.855287569573284
836;2210.2256569120073;0.508771957132361;0.3401510672855759;0.19936845945897247;0.12698592083049584;0.2594322140939129;0.01;0.4505458458650858;0.3285702780550465;0.8169794067748593;0.8979192766751827;0.8271113329922561;0.8538463457769543;0.2268452229160932;0.026198145520361163;0.02439089941549957;0.10104956245457296;0.3129990760447981;0.2089622558360825;0.7842895796921371;0.7341645164566366;1;1;1;1;1;2.396064623659784;3.7805004202880865;1.3028373198384178;1.3183424004163131;1.9086218947982696;False;LBFGSB;None;1.855287569573284
837;2219.4979760440174;0.9775658897963408;0.6804042744129924;0.11339208022380112;0.703481302810141;0.9654229817894158;0.05647365254591422;0.001472889919000164;0.96506583369139;0.8084082408650968;0.84322863194751;0.12352582243733327;0.5250257746433188;0.1923648770525364;0.9128461806057696;0.88442968116651;0.5199119368005967;0.05570584653633305;0.8589917861212815;0.7460683227404104;0.5997707531458039;1;1;1;1;1;2.0;2.0;2.0;2.0;2.0;True;LBFGSB;None;9.963760708504902
